  STN,YYYYMMDD,DDVEC,FHVEC,   FG,  FHX, FHXH,  FHN, FHNH,  FXX, FXXH,   TG,   TN,  TNH,   TX,  TXH, T10N,T10NH,   SQ,   SP,    Q,   DR,   RH,  RHX, RHXH,   PG,   PX,  PXH,   PN,  PNH,  VVN, VVNH,  VVX, VVXH,   NG,   UG,   UX,  UXH,   UN,  UNH, EV24

  330,19710801,  181,   15,   41,   62,    3,   26,    7,     ,     ,  193,  145,    1,  245,   17,     ,     ,     ,     ,     ,     ,     ,     ,     ,10147,10171,     ,10108,     ,   62,    4,   70,    1,    4,     ,     ,     ,     ,     ,     ,
  330,19710802,  233,   31,   46,   98,    7,   10,   18,     ,     ,  184,  155,   22,  225,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10131,10145,     ,10101,     ,   62,    4,   70,    7,    4,     ,     ,     ,     ,     ,     ,
  330,19710803,  175,   36,   57,  144,   14,    0,   19,     ,     ,  183,  145,    5,  215,    9,     ,     ,     ,     ,     ,     ,     ,     ,     ,10075,10134,     ,10043,     ,   50,   12,   65,   14,    5,     ,     ,     ,     ,     ,     ,
  330,19710804,  216,   93,   98,  144,   12,   26,   20,     ,     ,  181,  155,    3,  205,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10085,10101,     ,10064,     ,   58,    4,   75,   14,    7,     ,     ,     ,     ,     ,     ,
  330,19710805,  202,   62,   62,  103,   11,   41,    2,     ,     ,  180,  165,    2,  215,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10060,10079,     ,10047,     ,   56,   17,   70,    1,    6,     ,     ,     ,     ,     ,     ,
  330,19710806,  207,   36,   46,   82,    3,   10,   16,     ,     ,  186,  155,    3,  225,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10104,10124,     ,10070,     ,   60,   18,   70,    1,    6,     ,     ,     ,     ,     ,     ,
  330,19710807,  242,   72,   77,  139,   17,   21,    5,     ,     ,  178,  155,    2,  205,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10155,10207,     ,10117,     ,   60,    1,   75,   14,    6,     ,     ,     ,     ,     ,     ,
  330,19710808,  265,   51,   57,   77,   12,   41,    3,     ,     ,  174,  155,    5,  195,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10243,10259,     ,10207,     ,   62,    5,   75,    1,    5,     ,     ,     ,     ,     ,     ,
  330,19710809,  229,   87,   87,  129,   15,   46,    2,     ,     ,  179,  145,    4,  205,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,10198,10247,     ,10147,     ,   60,   15,   70,    1,    6,     ,     ,     ,     ,     ,     ,
  330,19710810,  202,   36,   36,   67,    8,   21,   11,     ,     ,  187,  165,    2,  245,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10086,10137,     ,10043,     ,   56,    7,   70,    1,    7,     ,     ,     ,     ,     ,     ,
  330,19710811,  248,   82,  103,  144,   18,   26,    1,     ,     ,  156,  145,    4,  175,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,10066,10126,     ,10030,     ,   50,    8,   70,   22,    7,     ,     ,     ,     ,     ,     ,
  330,19710812,  217,   36,   51,   77,   14,   26,   18,     ,     ,  169,  145,    1,  205,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10131,10143,     ,10106,     ,   60,    8,   70,    1,    6,     ,     ,     ,     ,     ,     ,
  330,19710813,  220,   82,   87,  134,   16,   31,   22,     ,     ,  174,  145,    1,  195,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10080,10097,     ,10072,     ,   60,    1,   75,   24,    6,     ,     ,     ,     ,     ,     ,
  330,19710814,  207,   77,   82,  129,   19,   31,    1,     ,     ,  178,  155,    1,  205,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10054,10073,     ,10038,     ,   50,    9,   75,    1,    6,     ,     ,     ,     ,     ,     ,
  330,19710815,  286,   41,   62,  103,    1,   46,    8,     ,     ,  163,  145,    8,  185,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10150,10216,     ,10076,     ,   40,    5,   75,    1,    7,     ,     ,     ,     ,     ,     ,
  330,19710816,  316,   21,   26,   51,    2,    5,    9,     ,     ,  162,  125,   23,  195,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10236,10246,     ,10218,     ,   70,    2,   80,    7,    2,     ,     ,     ,     ,     ,     ,
  330,19710817,   53,   26,   31,   87,   17,    0,   10,     ,     ,  165,  125,    2,  205,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10214,10234,     ,10185,     ,   50,    6,   70,    1,    2,     ,     ,     ,     ,     ,     ,
  330,19710818,   73,   41,   41,   72,   11,   21,    9,     ,     ,  199,  135,    1,  265,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10168,10186,     ,10154,     ,   57,    6,   60,    1,    4,     ,     ,     ,     ,     ,     ,
  330,19710819,    0,    0,   26,   46,    1,   10,    4,     ,     ,  213,  165,    2,  275,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10144,10162,     ,10130,     ,   50,   22,   60,    5,    6,     ,     ,     ,     ,     ,     ,
  330,19710820,  146,   26,   31,   51,    5,    0,   16,     ,     ,  206,  175,    3,  235,    9,     ,     ,     ,     ,     ,     ,     ,     ,     ,10122,10132,     ,10114,     ,   56,    1,   65,   13,    7,     ,     ,     ,     ,     ,     ,
  330,19710821,   69,   21,   31,   51,    4,   10,   13,     ,     ,  195,  165,    6,  225,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,10141,10155,     ,10117,     ,   40,    6,   60,   12,    6,     ,     ,     ,     ,     ,     ,
  330,19710822,   50,   21,   26,   51,   14,   10,   20,     ,     ,  194,  155,    3,  245,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10157,10174,     ,10148,     ,   30,    5,   58,   21,    4,     ,     ,     ,     ,     ,     ,
  330,19710823,    8,   21,   26,   41,   12,   10,   21,     ,     ,  180,  165,    2,  195,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10184,10206,     ,10171,     ,   50,    5,   62,   13,    7,     ,     ,     ,     ,     ,     ,
  330,19710824,   95,   41,   41,   57,   12,   21,    1,     ,     ,  185,  125,   24,  235,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10229,10239,     ,10206,     ,   56,    1,   70,   14,    1,     ,     ,     ,     ,     ,     ,
  330,19710825,   94,   36,   36,   67,   12,   21,    8,     ,     ,  171,  115,    3,  225,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10195,10233,     ,10145,     ,   60,    5,   70,    1,    1,     ,     ,     ,     ,     ,     ,
  330,19710826,  172,   26,   41,   93,   23,   15,   17,     ,     ,  178,  115,    3,  225,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10082,10140,     ,10043,     ,   56,    8,   62,    1,    4,     ,     ,     ,     ,     ,     ,
  330,19710827,  270,   62,   72,  113,    5,   31,   19,     ,     ,  173,  155,   11,  195,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10101,10163,     ,10040,     ,   56,    5,   75,   18,    6,     ,     ,     ,     ,     ,     ,
  330,19710828,  236,  129,  134,  180,   17,   82,    1,     ,     ,  173,  155,    1,  195,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,10164,10168,     ,10156,     ,   60,    9,   70,    1,    7,     ,     ,     ,     ,     ,     ,
  330,19710829,  239,   98,  103,  144,    1,   67,    7,     ,     ,  182,  165,    1,  205,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10143,10169,     ,10104,     ,   60,    3,   70,   16,    7,     ,     ,     ,     ,     ,     ,
  330,19710830,  272,   62,   72,  123,   22,   41,   10,     ,     ,  175,  145,   22,  205,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,10115,10125,     ,10101,     ,   65,   24,   70,    1,    6,     ,     ,     ,     ,     ,     ,
  330,19710831,  264,   72,   77,  103,    1,   62,    6,     ,     ,  173,  155,    1,  195,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10141,10167,     ,10109,     ,   65,    1,   75,   21,    4,     ,     ,     ,     ,     ,     ,
  330,19710901,  244,  103,  113,  165,   15,   62,    1,     ,     ,  176,  155,    1,  195,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,10161,10179,     ,10148,     ,   58,   15,   75,    4,    5,     ,     ,     ,     ,     ,     ,
  330,19710902,  267,   62,   72,   87,    1,   57,    8,     ,     ,  180,  155,    2,  205,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10225,10242,     ,10185,     ,   70,    1,   70,    1,    3,     ,     ,     ,     ,     ,     ,
  330,19710903,  249,   51,   57,   87,    8,   21,   21,     ,     ,  179,  155,   24,  205,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10250,10260,     ,10238,     ,   58,   13,   70,    1,    5,     ,     ,     ,     ,     ,     ,
  330,19710904,  303,   31,   46,   72,   17,   21,   24,     ,     ,  175,  135,   24,  215,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,10260,10291,     ,10234,     ,   50,    5,   70,    1,    5,     ,     ,     ,     ,     ,     ,
  330,19710905,  356,   21,   26,   41,   13,    0,    3,     ,     ,  165,  115,    3,  205,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10294,10301,     ,10288,     ,   58,    5,   75,   16,    3,     ,     ,     ,     ,     ,     ,
  330,19710906,   44,   31,   36,   77,   17,   15,    2,     ,     ,  159,  115,    2,  205,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10310,10318,     ,10296,     ,   58,    3,   75,   24,    3,     ,     ,     ,     ,     ,     ,
  330,19710907,   97,   31,   31,   51,   10,   21,    2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10300,10315,     ,10282,     ,   58,    6,   75,    1,    0,     ,     ,     ,     ,     ,     ,
  330,19710908,   89,   41,   46,   72,   13,   26,   19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10253,10281,     ,10224,     ,   58,    5,   70,    1,    1,     ,     ,     ,     ,     ,     ,
  330,19710909,   63,   41,   41,   62,    9,   26,    7,     ,     ,  156,   95,   24,  215,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10187,10220,     ,10155,     ,   58,    5,   70,   19,    3,     ,     ,     ,     ,     ,     ,
  330,19710910,   31,   26,   31,   57,   13,   10,    8,     ,     ,  148,   95,    4,  195,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10129,10151,     ,10115,     ,   60,    7,   68,    1,    4,     ,     ,     ,     ,     ,     ,
  330,19710911,   50,   31,   36,   62,   14,   15,    1,     ,     ,  143,   95,    6,  185,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10182,10215,     ,10139,     ,   56,    7,   65,   17,    3,     ,     ,     ,     ,     ,     ,
  330,19710912,  338,   51,   57,   82,   18,   15,    3,     ,     ,  158,  115,    1,  185,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,10231,10243,     ,10216,     ,   60,    1,   70,    9,    6,     ,     ,     ,     ,     ,     ,
  330,19710913,    0,    0,   51,   72,   11,   26,    6,     ,     ,  160,  145,   17,  185,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10250,10255,     ,10241,     ,   60,    4,   75,   14,    6,     ,     ,     ,     ,     ,     ,
  330,19710914,   16,   46,   46,   82,   20,   21,    2,     ,     ,  144,  125,   17,  165,    8,     ,     ,     ,     ,     ,     ,     ,     ,     ,10255,10268,     ,10247,     ,   60,   11,   80,    6,    6,     ,     ,     ,     ,     ,     ,
  330,19710915,   66,   21,   31,   51,    2,   10,   16,     ,     ,  134,   85,   24,  175,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10298,10327,     ,10268,     ,   65,   18,   75,    1,    3,     ,     ,     ,     ,     ,     ,
  330,19710916,   32,    5,   21,   36,   13,    5,   21,     ,     ,  120,   65,    3,  165,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10326,10338,     ,10314,     ,   58,    5,   70,    1,    1,     ,     ,     ,     ,     ,     ,
  330,19710917,  223,   36,   36,   62,   13,   15,    1,     ,     ,  146,  105,    4,  185,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10280,10310,     ,10246,     ,   57,    9,   67,   12,    2,     ,     ,     ,     ,     ,     ,
  330,19710918,  263,   36,   46,   82,    9,   10,   21,     ,     ,  157,  115,   23,  195,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,10214,10241,     ,10200,     ,   57,    3,   70,   17,    3,     ,     ,     ,     ,     ,     ,
  330,19710919,  331,   10,   21,   36,   16,   10,    7,     ,     ,  158,  115,   23,  205,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,10232,10257,     ,10205,     ,   50,    7,   60,   13,    2,     ,     ,     ,     ,     ,     ,
  330,19710920,   22,   15,   21,   46,   15,    0,    8,     ,     ,  153,  105,    2,  195,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,10263,10271,     ,10255,     ,   20,    3,   58,   11,    1,     ,     ,     ,     ,     ,     ,
  330,19710921,   51,   15,   26,   46,   13,    0,   10,     ,     ,  156,  105,    5,  205,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10264,10276,     ,10256,     ,   15,    3,   58,   14,    0,     ,     ,     ,     ,     ,     ,
  330,19710922,   86,   26,   31,   41,    4,    0,   24,     ,     ,  176,  115,    3,  235,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10230,10258,     ,10189,     ,   20,    6,   57,    1,    4,     ,     ,     ,     ,     ,     ,
  330,19710923,  211,   36,   41,   77,   24,   15,    9,     ,     ,  166,  135,    2,  195,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10161,10185,     ,10136,     ,   25,    7,   65,   21,    4,     ,     ,     ,     ,     ,     ,
  330,19710924,  324,   21,   41,   82,    3,   10,   18,     ,     ,  155,  125,   20,  175,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,10186,10221,     ,10131,     ,   30,    6,   70,   12,    7,     ,     ,     ,     ,     ,     ,
  330,19710925,   40,   15,   41,   62,   13,   10,   23,     ,     ,  135,  105,   20,  155,    6,     ,     ,     ,     ,     ,     ,     ,     ,     ,10198,10222,     ,10174,     ,   10,    6,   75,   20,    6,     ,     ,     ,     ,     ,     ,
  330,19710926,  147,   31,   36,   51,   12,   15,   19,     ,     ,  139,   95,    2,  175,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10185,10214,     ,10149,     ,   50,   21,   70,    1,    5,     ,     ,     ,     ,     ,     ,
  330,19710927,  180,   41,   41,   82,   10,   15,   14,     ,     ,  138,  115,   22,  165,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10117,10146,     ,10101,     ,   40,    6,   70,   19,    6,     ,     ,     ,     ,     ,     ,
  330,19710928,   27,   21,   26,   57,   16,    5,    6,     ,     ,  131,   85,    6,  165,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10141,10191,     ,10101,     ,   20,    9,   70,    2,    4,     ,     ,     ,     ,     ,     ,
  330,19710929,  184,   15,   21,   36,   23,    0,    8,     ,     ,  141,   95,    5,  185,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10234,10263,     ,10198,     ,   10,    6,   58,   14,    3,     ,     ,     ,     ,     ,     ,
  330,19710930,  226,   51,   57,   87,   12,   31,    6,     ,     ,  162,  125,    1,  195,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10286,10306,     ,10263,     ,   25,    1,   70,   22,    5,     ,     ,     ,     ,     ,     ,
  330,19711001,  227,   21,   31,   51,    2,   10,   17,     ,     ,  167,  135,   21,  205,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10296,10312,     ,10272,     ,   50,   24,   70,    1,    4,     ,     ,     ,     ,     ,     ,
  330,19711002,   69,   10,   21,   41,   15,    0,   10,     ,     ,  162,  125,    2,  215,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10244,10269,     ,10228,     ,   10,    7,   40,    1,    0,     ,     ,     ,     ,     ,     ,
  330,19711003,  212,   10,   15,   46,   21,    0,   12,     ,     ,  166,  115,    5,  225,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10209,10226,     ,10194,     ,   10,    6,   56,   19,    4,     ,     ,     ,     ,     ,     ,
  330,19711004,   47,   36,   36,   67,   15,    0,    1,     ,     ,  141,   75,   24,  175,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10259,10336,     ,10192,     ,   15,    6,   80,   16,    5,     ,     ,     ,     ,     ,     ,
  330,19711005,   89,   31,   36,   62,   11,   21,    2,     ,     ,   98,   65,    2,  145,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10362,10374,     ,10338,     ,   60,    9,   80,    1,    2,     ,     ,     ,     ,     ,     ,
  330,19711006,  169,   26,   31,   46,    1,   21,    6,     ,     ,  110,   55,    7,  145,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10342,10365,     ,10306,     ,   56,    7,   70,    1,    1,     ,     ,     ,     ,     ,     ,
  330,19711007,  241,   62,   62,   87,   14,   46,    5,     ,     ,  145,  105,    1,  175,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10281,10302,     ,10262,     ,   50,    6,   65,   20,    0,     ,     ,     ,     ,     ,     ,
  330,19711008,  238,   62,   67,  103,   14,   41,    4,     ,     ,  147,  115,    6,  175,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10231,10259,     ,10202,     ,    0,    6,   65,   19,    3,     ,     ,     ,     ,     ,     ,
  330,19711009,  246,   62,   67,   98,    1,   51,   17,     ,     ,  156,  135,    6,  175,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10176,10200,     ,10162,     ,   15,    7,   58,   21,    7,     ,     ,     ,     ,     ,     ,
  330,19711010,  241,   82,   82,  118,   20,   46,    4,     ,     ,  162,  145,    1,  175,    9,     ,     ,     ,     ,     ,     ,     ,     ,     ,10175,10187,     ,10165,     ,   56,    5,   65,   14,    4,     ,     ,     ,     ,     ,     ,
  330,19711011,  222,   82,   87,  113,    9,   46,   22,     ,     ,  159,  135,   22,  185,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10164,10171,     ,10159,     ,   60,    6,   70,   20,    6,     ,     ,     ,     ,     ,     ,
  330,19711012,  233,   46,   62,   93,   11,   21,   23,     ,     ,  149,  125,   21,  175,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10151,10157,     ,10147,     ,   56,    7,   65,    1,    6,     ,     ,     ,     ,     ,     ,
  330,19711013,   47,   51,   57,   87,   19,   15,    4,     ,     ,  101,   65,   24,  135,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,10155,10167,     ,10144,     ,   50,   10,   70,   23,    8,     ,     ,     ,     ,     ,     ,
  330,19711014,   49,   51,   57,   87,    3,   26,    8,     ,     ,   77,   45,   22,  105,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,10213,10279,     ,10158,     ,   60,    8,   80,   11,    5,     ,     ,     ,     ,     ,     ,
  330,19711015,  144,   41,   46,   72,   12,   21,    1,     ,     ,   77,   35,    3,  115,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10312,10325,     ,10281,     ,   58,    8,   80,    1,    3,     ,     ,     ,     ,     ,     ,
  330,19711016,  163,   57,   57,   72,   16,   46,   14,     ,     ,   84,   55,    1,  115,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10272,10310,     ,10223,     ,   65,    1,   65,    1,    7,     ,     ,     ,     ,     ,     ,
  330,19711017,  188,   72,   77,  103,   19,   46,    1,     ,     ,   98,   75,    3,  125,   19,     ,     ,     ,     ,     ,     ,     ,     ,     ,10157,10214,     ,10122,     ,   56,   15,   65,    1,    7,     ,     ,     ,     ,     ,     ,
  330,19711018,  224,  123,  134,  195,   10,   82,    1,     ,     ,  139,  115,    1,  165,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10116,10145,     ,10084,     ,   60,   10,   70,    8,    6,     ,     ,     ,     ,     ,     ,
  330,19711019,  217,  123,  134,  165,   13,  108,   21,     ,     ,  154,  125,   20,  175,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10095,10121,     ,10066,     ,   60,   17,   70,    1,    7,     ,     ,     ,     ,     ,     ,
  330,19711020,  262,  118,  123,  154,    1,   98,   17,     ,     ,  132,  105,   16,  145,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,10201,10239,     ,10129,     ,   58,   16,   75,   18,    6,     ,     ,     ,     ,     ,     ,
  330,19711021,  256,   98,  103,  144,   21,   57,   11,     ,     ,  136,  115,    2,  155,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,10258,10282,     ,10240,     ,   65,   17,   75,    1,    6,     ,     ,     ,     ,     ,     ,
  330,19711022,  237,  123,  123,  165,   16,   57,   24,     ,     ,  148,  135,    1,  165,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10240,10277,     ,10216,     ,   58,   12,   75,    1,    4,     ,     ,     ,     ,     ,     ,
  330,19711023,  225,   41,   46,   72,   11,   26,    7,     ,     ,  137,  115,   23,  145,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,10285,10295,     ,10274,     ,   30,    7,   60,    1,    3,     ,     ,     ,     ,     ,     ,
  330,19711024,  207,   31,   36,   51,   15,   21,    2,     ,     ,  140,   95,    7,  185,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10245,10280,     ,10220,     ,   20,    6,   58,   18,    0,     ,     ,     ,     ,     ,     ,
  330,19711025,   31,   26,   31,   46,   16,   15,    8,     ,     ,  127,   95,   24,  145,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,10286,10323,     ,10238,     ,   50,    7,   65,   16,    5,     ,     ,     ,     ,     ,     ,
  330,19711026,   71,   41,   41,   67,   11,   26,    2,     ,     ,  104,   55,   23,  145,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10350,10376,     ,10325,     ,   65,    1,   70,   21,    3,     ,     ,     ,     ,     ,     ,
  330,19711027,   83,   51,   51,   82,   14,   21,   24,     ,     ,   79,   35,    6,  145,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10375,10386,     ,10363,     ,   63,    8,   80,   19,    1,     ,     ,     ,     ,     ,     ,
  330,19711028,   98,   41,   41,   57,   16,   26,    3,     ,     ,   74,   25,    6,  125,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10330,10364,     ,10295,     ,   58,   10,   80,    1,    0,     ,     ,     ,     ,     ,     ,
  330,19711029,  119,   31,   31,   51,    1,   21,   16,     ,     ,   80,   35,    7,  135,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10279,10294,     ,10263,     ,   57,    7,   60,    1,    0,     ,     ,     ,     ,     ,     ,
  330,19711030,  191,   31,   36,   62,   20,   21,    1,     ,     ,   85,   35,    1,  125,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10249,10259,     ,10240,     ,    0,   23,   58,    1,    2,     ,     ,     ,     ,     ,     ,
  330,19711031,  206,   51,   51,   72,   11,   41,    1,     ,     ,   98,   75,    2,  125,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10270,10296,     ,10251,     ,    0,    1,   45,   13,    7,     ,     ,     ,     ,     ,     ,
  330,19711101,  225,   51,   51,   72,   11,   36,   19,     ,     ,  111,   95,    1,  125,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10317,10330,     ,10297,     ,    1,    6,   30,   16,    7,     ,     ,     ,     ,     ,     ,
  330,19711102,  224,   72,   77,  103,   23,   51,    2,     ,     ,  117,  105,    4,  135,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,10316,10325,     ,10305,     ,    1,    3,   58,   23,    6,     ,     ,     ,     ,     ,     ,
  330,19711103,  237,   72,   77,   93,   22,   46,   17,     ,     ,  125,  105,    1,  145,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,10321,10331,     ,10309,     ,   30,   12,   60,   17,    6,     ,     ,     ,     ,     ,     ,
  330,19711104,  234,   87,   93,  118,   12,   67,    1,     ,     ,  120,  105,    1,  135,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10265,10304,     ,10221,     ,   30,    7,   60,   18,    6,     ,     ,     ,     ,     ,     ,
  330,19711105,  200,   98,  103,  144,   23,   62,    6,     ,     ,  116,   85,    7,  145,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10079,10213,     , 9951,     ,   40,    7,   65,   24,    5,     ,     ,     ,     ,     ,     ,
  330,19711106,  301,   77,   82,   98,    1,   67,    8,     ,     ,  110,   95,    6,  135,    2,     ,     ,     ,     ,     ,     ,     ,     ,     ,10059,10149,     , 9963,     ,   58,    7,   70,    3,    6,     ,     ,     ,     ,     ,     ,
  330,19711107,  238,   93,  118,  175,   22,   51,    5,     ,     ,   94,   75,    4,  105,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,10122,10169,     ,10013,     ,   65,   24,   75,    2,    6,     ,     ,     ,     ,     ,     ,
  330,19711108,  264,   93,  103,  149,    1,   67,    5,     ,     ,   98,   75,   24,  115,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10004,10009,     , 9997,     ,   58,    5,   80,    9,    6,     ,     ,     ,     ,     ,     ,
  330,19711109,  353,   98,  103,  144,    6,   36,   24,     ,     ,   87,   55,   23,  105,    3,     ,     ,     ,     ,     ,     ,     ,     ,     ,10095,10176,     ,10004,     ,   56,    1,   75,    9,    6,     ,     ,     ,     ,     ,     ,
  330,19711110,   40,   46,   46,   93,   14,   21,    5,     ,     ,   53,    5,   24,   95,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10221,10253,     ,10180,     ,   70,    5,   75,    1,    2,     ,     ,     ,     ,     ,     ,
  330,19711111,   64,   36,   36,   51,    6,   21,   21,     ,     ,   27,  -15,    7,   75,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,10219,10246,     ,10197,     ,   70,   13,   75,    1,    1,     ,     ,     ,     ,     ,     ,
  330,19711112,  195,   15,   21,   46,    8,    0,   15,     ,     ,   77,   45,    4,  105,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,10186,10192,     ,10171,     ,   40,   10,   75,    1,    7,     ,     ,     ,     ,     ,     ,
  330,19711113,  264,   36,   62,   93,   13,   21,    1,     ,     ,   92,   65,    1,  105,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,10123,10167,     ,10095,     ,   30,   10,   80,   24,    6,     ,     ,     ,     ,     ,     ,
  330,19711114,  344,   67,   67,   93,    1,   46,    2,     ,     ,   99,   85,    2,  115,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,10226,10281,     ,10151,     ,   70,   21,   80,    1,    5,     ,     ,     ,     ,     ,     ,
  330,19711115,  272,   62,   67,   87,   15,   41,    3,     ,     ,  101,   95,    1,  115,   23,     ,     ,     ,     ,     ,     ,     ,     ,     ,10265,10285,     ,10224,     ,   50,   14,   75,    1,    7,     ,     ,     ,     ,     ,     ,
  330,19711116,  274,   93,  103,  139,   23,   67,    2,     ,     ,  108,   85,   23,  125,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,10161,10219,     ,10121,     ,   60,    7,   75,    3,    7,     ,     ,     ,     ,     ,     ,
  330,19711117,  286,   87,   98,  139,    1,   51,   15,     ,     ,   78,   65,   17,   95,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,10150,10173,     ,10061,     ,   65,    5,   75,   11,    7,     ,     ,     ,     ,     ,     ,
  330,19711118,  276,   41,   72,  149,    6,   10,   18,     ,     ,   75,   15,   22,  125,    6,     ,     ,     ,     ,     ,     ,     ,     ,     , 9983,10037,     , 9966,     ,   58,   15,   70,   17,    8,     ,     ,     ,     ,     ,     ,
